id,user_id,subscription_id,title,url,created_at,updated_at,listened,xml,summary,duration
639,1,10,The Critical Path 25: Only the freshest Mountain Dew,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2012/criticalpath-025.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
640,1,10,The Critical Path 24: Spidey Sense,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2012/criticalpath-024.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
641,1,10,The Critical Path 23: Auteur Theory,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2012/criticalpath-023.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
642,1,10,The Critical Path 22: Asymconf,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2012/criticalpath-022.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
643,1,10,The Critical Path 21: Negative Costs,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2012/criticalpath-021.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
644,1,10,The Critical Path 20: Below the (belt)line,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2012/criticalpath-020.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
645,1,10,The Critical Path 19: The hiring and firing of milkshakes and candy bars,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-019.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
646,1,10,The Critical Path 18: Who's Paying for My Lunch?,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-018.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
647,1,10,The Critical Path 17: Working with Clay,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-017.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
648,1,10,The Critical Path 16: The Existence Proof,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-016.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
649,1,10,The Critical Path 15: The Theater of Disruption,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-015.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
650,1,10,The Critical Path 14: The Super-platform ecosystem,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-014.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
651,1,10,The Critical Path 13: The Innovation Anomalies,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-013.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
652,1,10,The Critical Path 12: Back to the Future,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-012.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
653,1,10,The Critical Path 11: The Thermonuclear Option,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-011.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
654,1,10,The Critical Path 10: The Means of Production,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-010.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
655,1,10,The Critical Path 9: Getting To Know You,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-009.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
656,1,10,The Critical Path 8: In Memory of Robert Boyle,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-008.mp3,2013-04-10 12:34:00 UTC,2013-04-10 12:34:00 UTC,false,,,
657,1,10,The Critical Path 7: Genericized Trademarks,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-007.mp3,2013-04-10 12:34:01 UTC,2013-04-10 12:34:01 UTC,false,,,
658,1,10,The Critical Path 6: Black Boxes,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-006.mp3,2013-04-10 12:34:01 UTC,2013-04-10 12:34:01 UTC,false,,,
659,1,10,The Critical Path 5: HP's Innovation Antibodies,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-005.mp3,2013-04-10 12:34:01 UTC,2013-04-10 12:34:01 UTC,false,,,
660,1,10,The Critical Path 4: Acquisitions,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-004.mp3,2013-04-10 12:34:01 UTC,2013-04-10 12:34:01 UTC,false,,,
661,1,10,The Critical Path 3: It's Good to Be King,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-003.mp3,2013-04-10 12:34:01 UTC,2013-04-10 12:34:01 UTC,false,,,
662,1,10,The Critical Path 2: Synchronized failure,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-002.mp3,2013-04-10 12:34:01 UTC,2013-04-10 12:34:01 UTC,false,,,
663,1,10,The Critical Path 1: The Five Year Plan,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2011/criticalpath-001.mp3,2013-04-10 12:34:01 UTC,2013-04-10 12:34:01 UTC,false,,,
664,1,11,It Was PageMaker Back Then with Jory Raphael,http://theeastwing.net/podpress_trac/feed/942/0/EP49-Jory.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
665,1,11,Keeping Up with Jen Simmons,http://theeastwing.net/podpress_trac/feed/925/0/EP48-Jen.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
666,1,11,Let’s Be Bubbly with Rachel Shillcock,http://theeastwing.net/podpress_trac/feed/895/0/EP47-Rachel.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
667,1,11,Getting More Sleep with Geri Coady,http://theeastwing.net/podpress_trac/feed/884/0/EP46-Geri.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
668,1,11,Always Tinkering on Computers with Adii Pienaar,http://theeastwing.net/podpress_trac/feed/823/0/EP45-Adii.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
669,1,11,Working on Products with Elliot Jay Stocks,http://theeastwing.net/podpress_trac/feed/804/0/EP44-Elliot.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
670,1,11,Talking Content Strategy with Sara Wachter-Boettcher,http://theeastwing.net/podpress_trac/feed/778/0/EP43-Sara.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
671,1,11,Sharing is Caring with Laura Kalbag,http://theeastwing.net/podpress_trac/feed/761/0/EP42-Laura.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
672,1,11,Life Hits Fast with Trevan Hetzel,http://theeastwing.net/podpress_trac/feed/749/0/EP41-Trevan.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
673,1,11,The Business of Design with Andy Clarke,http://theeastwing.net/podpress_trac/feed/732/0/EP40-Andy.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
674,1,11,Teach Me for $80 with Trent Walton,http://theeastwing.net/podpress_trac/feed/712/0/EP39-Trent.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
675,1,11,Crossover with Steve Derico & Sam Soffes,http://theeastwing.net/podpress_trac/feed/693/0/EP38-Steve.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
676,1,11,Talkin’ Business with Brian Hoff,http://theeastwing.net/podpress_trac/feed/670/0/EP37-Brian.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
677,1,11,2012 End of the Year Address,http://theeastwing.net/podpress_trac/feed/660/0/2012-End-Of-Year.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
678,1,11,Things They Don’t Tell You with Kerem Suer,http://theeastwing.net/podpress_trac/feed/646/0/EP36-Kerem.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
679,1,11,Make Stuff with Drew Wilson,http://theeastwing.net/podpress_trac/feed/633/0/EP35-Drew.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
680,1,11,Getting Inspired with Chris Wallace,http://theeastwing.net/podpress_trac/feed/620/0/EP34-Chris.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
681,1,11,Building Ugmonk with Jeff Sheldon,http://theeastwing.net/podpress_trac/feed/573/0/EP33-Jeff.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
682,1,11,Doing All The Things with Adam Stacoviak,http://theeastwing.net/podpress_trac/feed/553/0/EP32-Adam.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
683,1,11,Why User Experience Matters with Jared Spool,http://theeastwing.net/podpress_trac/feed/532/0/EP31-Jared.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
684,1,11,Emotional Design with Aarron Walter,http://theeastwing.net/podpress_trac/feed/520/0/EP30-Aarron.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
685,1,11,Talking Side Projects with Dan Eden,http://theeastwing.net/podpress_trac/feed/501/0/EP29-Dan.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
686,1,11,Talkin’ Creative Process with Jared Ponchot,http://theeastwing.net/podpress_trac/feed/494/0/EP28-Jared.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
687,1,11,Humble Braggin’ with Jared Erondu,http://theeastwing.net/podpress_trac/feed/478/0/EP27-Jared.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
688,1,11,SASSin’ It Up with Bermon Painter,http://theeastwing.net/podpress_trac/feed/455/0/EP26-Bermon.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
689,1,11,There’s Someone at the Door with Paddy Donnelly,http://theeastwing.net/podpress_trac/feed/438/0/EP25-Paddy.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
690,1,11,Problem Solving with Jason VanLue,http://theeastwing.net/podpress_trac/feed/423/0/EP24-Jason.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
691,1,11,On Design Critique with Aaron Irizarry and Adam Connor,http://theeastwing.net/podpress_trac/feed/398/0/EP23-AA.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
692,1,11,Expensive Parking Spots with Sam Soffes,http://theeastwing.net/podpress_trac/feed/378/0/EP22-Sam.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
693,1,11,Just Microphones and Talking with Dave Rupert,http://theeastwing.net/podpress_trac/feed/356/0/EP21-Dave.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
694,1,11,The Right Product with Matthew Smith,http://theeastwing.net/podpress_trac/feed/310/0/EP20-Matthew.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
695,1,11,An East Wing Special with Bill Kenney,http://theeastwing.net/podpress_trac/feed/301/0/EP-Bill.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
696,1,11,The Way of the Jellyfish with Carl Smith,http://theeastwing.net/podpress_trac/feed/291/0/EP18-Carl.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
697,1,11,Sounds Like Blackmail with Stephen Di Donato,http://theeastwing.net/podpress_trac/feed/282/0/EP17-Stephen.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
698,1,11,Responsive Bacon with Ethan Marcotte,http://theeastwing.net/podpress_trac/feed/271/0/EP16-Ethan.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
699,1,11,Typography on the Web with Jason Santa Maria,http://theeastwing.net/podpress_trac/feed/258/0/EP15-Jason.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
700,1,11,Designing for Interfaces with Tim Van Damme,http://theeastwing.net/podpress_trac/feed/241/0/EP14-Tim.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
701,1,11,The View for Designers with Janna Hagan,http://theeastwing.net/podpress_trac/feed/215/0/EP13-Janna.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
702,1,11,"Doug Neiner, the Non-Evil Genius",http://theeastwing.net/podpress_trac/feed/202/0/EP12-Doug.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
703,1,11,The Book Process with Jon Duckett,http://theeastwing.net/podpress_trac/feed/190/0/EP11-Jon.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
704,1,11,The Art of Lettering with Jessica Hische,http://theeastwing.net/podpress_trac/feed/184/0/EP10-Jessica.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
705,1,11,Refining Process with Meagan Fisher,http://theeastwing.net/podpress_trac/feed/167/0/EP9-Meagan.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
706,1,11,Gettin’ Your Foot In with Galen Gidman,http://theeastwing.net/podpress_trac/feed/155/0/EP8-Galen.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
707,1,11,Designing for iOS with Sarah Parmenter,http://theeastwing.net/podpress_trac/feed/141/0/EP7-Sarah.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
708,1,11,Picking the Mind of Chris Coyier,http://theeastwing.net/podpress_trac/feed/125/0/EP6-Chris.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
709,1,11,Connections and Being Humble with Dan Mall,http://theeastwing.net/podpress_trac/feed/116/0/EP5-DanM.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
710,1,11,Talking Conferences with Dan Denney,http://theeastwing.net/podpress_trac/feed/100/0/EP4-DanD.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
711,1,11,The NBA and Startup Life with Justin Style,http://theeastwing.net/podpress_trac/feed/91/0/EP3-Justin.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
712,1,11,Education and Process with Niki Brown,http://theeastwing.net/podpress_trac/feed/73/0/EP2-Niki.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
713,1,11,User Experience and Community with Chris Kennedy,http://theeastwing.net/podpress_trac/feed/32/0/EP1-Kennedy.mp3,2013-04-10 12:40:08 UTC,2013-04-10 12:40:08 UTC,false,,,
714,1,45,Debug 12: iCloud and Core Data sync,http://traffic.libsyn.com/zenandtech/debug12b.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
715,1,45,Debug 11: Don Melton and Safari,http://traffic.libsyn.com/zenandtech/debug11b.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
716,1,45,Debug 10: Tammy Coron of Nickelfish,http://traffic.libsyn.com/zenandtech/debug10.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
717,1,45,"Debug 9: Matt Drance, the Apple Outsider",http://traffic.libsyn.com/zenandtech/debug09.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
718,1,45,Debug & Iterate team-up: The future of human interface,http://traffic.libsyn.com/zenandtech/teamup01.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
719,1,45,Debug 8: Grant Paul aka chpwn,http://traffic.libsyn.com/zenandtech/debug08.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
720,1,45,Debug 7: Jordan Mechner and Karateka,http://traffic.libsyn.com/zenandtech/debug07.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
721,1,45,Debug 6: Adam Saltsman and Hundreds,http://traffic.libsyn.com/zenandtech/debug06.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
722,1,45,"Debug 5: Craig Hockenberry, Sean Heber, and Twitterrific",http://traffic.libsyn.com/zenandtech/debug05.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
723,1,45,Debug 4: Dave Teare and 1Password,http://traffic.libsyn.com/zenandtech/debug04.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
724,1,45,Debug 3: Jury and Kaleidoscope 2,http://traffic.libsyn.com/zenandtech/debug03.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
725,1,45,Debug 2: Paul Haddad and Tapbots,http://traffic.libsyn.com/zenandtech/debug02.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
726,1,45,Debug 1: Loren Brichter and Letterpress,http://traffic.libsyn.com/zenandtech/debug01.mp3,2013-04-10 12:43:28 UTC,2013-04-10 12:43:28 UTC,false,,,
727,1,41,Systematic 38: Patrick Rhone on Challenges and Success,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-038.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
728,1,41,Systematic 37: Jonathan Snook on the open source career,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-037.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
729,1,41,"Systematic 36: Dalton Caldwell - App.net, Productivity and music",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-036.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
730,1,41,Systematic 35: Rob Corddry - Fiddling for Fun and Profit,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-035.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
731,1,41,Systematic 34: George Browning on Brainstorming,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-034.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
732,1,41,Systematic 33: Merlin Mann - Failing gracefully,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-033.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
733,1,41,Systematic 32: Daniel Jalkut On The Productive Personality,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-032.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
734,1,41,Systematic 31: Jason Rehmus - Two Ninety Nine,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-031.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
735,1,41,Systematic 30: John August: The Life of a Screenwriter,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-030.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
736,1,41,Systematic 29: The Macworld Interviews,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-029.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
737,1,41,"Systematic 28: Jean MacDonald on girls, rock and roll and app development",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-028.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
738,1,41,"Systematic 27: Mike Rohde, Master of Note Sketching",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-027.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
739,1,41,Systematic 26: Howard Buddin - Geeks Out of Order,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-026.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
740,1,41,Systematic 25: Federico Viticci On Creativity In Tech Blogging,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-025.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
741,1,41,Systematic 24: Merry Textmas with Jesse Grosjean,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-024.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
742,1,41,"Systematic 23: Jim Dalrymple on Guitars, Parties and Markdown",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-023.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
743,1,41,"Systematic 22: J.S. Carenza III on managing photos, attention and touring bands",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-022.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
744,1,41,Systematic 21: Howard Buddin: Science on the brain,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-021.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
745,1,41,Systematic 20: David Wain on Forgetting Everything,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-020.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
746,1,41,"Systematic 19: Josh Helfferich On Windows, Long-Distance Love and The Kettle Run",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-019.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
747,1,41,"Systematic 18: Mud, sweat and productivity with Chris Blanchard",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-018.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
748,1,41,Systematic 17: Kristian Carter - Networking Today,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-017.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
749,1,41,Systematic 16: David Sparks and The Juggling of Time,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-016.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
750,1,41,Systematic 15: Dave Caolo - Industrial Strength Free Jazz,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-015.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
751,1,41,Systematic 14: Christina Warren - Editing Yourself,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-014.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
752,1,41,Systematic 13: Todd Mundt and Attention To Memory,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-013.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
753,1,41,Systematic 12: Reporting tech with Ashley Esqueda,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-012.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
754,1,41,Systematic 11: Pure Genius With Stephen Hackett,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-011.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
755,1,41,Systematic 10: Sleep it off with Shawn Blanc,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2012/systematic-010.mp3,2013-04-10 12:48:18 UTC,2013-04-10 12:48:18 UTC,false,,,
